Year,GTCBSA,PEHRUSLT,PEDIPGED,PECYC,PEAFEVER,PEAFNOW,PEERNHRO,PEERNLAB,HEFAMINC,HRNUMHOU
2014,39900,15.307471264367816,-0.5632183908045977,-0.05459770114942529,1.2241379310344827,1.4022988505747127,0.7126436781609196,-0.6408045977011494,10.864942528735632,3.4827586206896552
2014,40060,17.753036437246962,-0.520242914979757,-0.1862348178137652,1.3076923076923077,1.5101214574898785,-0.582995951417004,-0.8340080971659919,11.724696356275304,3.182186234817814
2014,40140,13.436113236419281,-0.5592960979342004,-0.12547819433817903,1.1514919663351186,1.2938026013771997,0.6977811782708493,-0.7582249426166794,10.785768936495792,4.130833970925784
2014,40220,13.728571428571428,-0.45714285714285713,-0.24285714285714285,1.1714285714285715,1.3571428571428572,4.614285714285714,-0.4142857142857143,11.471428571428572,2.914285714285714
2014,40380,15.113924050632912,-0.5664556962025317,-0.17721518987341772,1.268987341772152,1.4367088607594938,-0.3259493670886076,-0.8037974683544303,11.389240506329115,3.132911392405063
2014,40420,19.61682242990654,-0.22429906542056074,-0.42990654205607476,1.3457943925233644,1.5233644859813085,2.02803738317757,-0.5233644859813084,11.205607476635514,3.205607476635514
2014,40900,14.092086330935253,-0.5985611510791367,-0.041726618705035974,1.3079136690647482,1.441726618705036,-0.02158273381294964,-0.6776978417266187,10.80431654676259,3.431654676258993
2014,40980,9.02,-0.82,0.12,1.38,1.52,1.02,-0.68,11.04,2.64
2014,41060,21.04,-0.43,0.02,1.43,1.58,1.41,-0.61,10.86,2.98
2014,41180,15.702674897119342,-0.5277777777777778,-0.09156378600823045,1.257201646090535,1.4434156378600822,0.5606995884773662,-0.7160493827160493,11.347736625514404,3.1604938271604937
2014,41420,12.277456647398845,-0.5260115606936416,-0.06936416184971098,1.23121387283237,1.4624277456647399,-0.791907514450867,-0.8554913294797688,9.976878612716764,3.254335260115607
2014,41500,7.982142857142857,-0.5892857142857143,-0.21428571428571427,1.5535714285714286,1.6517857142857142,-0.7053571428571429,-0.8125,10.8125,3.1964285714285716
2014,41540,18.5979381443299,-0.4845360824742268,0.15463917525773196,1.1649484536082475,1.2783505154639174,-0.5773195876288659,-0.8144329896907216,11.556701030927835,3.1649484536082473
2014,41620,17.819884726224785,-0.6239193083573487,-0.19164265129682997,1.1368876080691643,1.2463976945244957,0.4034582132564842,-0.7103746397694525,11.680115273775217,3.844380403458213
2014,41700,16.59964412811388,-0.5249110320284698,-0.25444839857651247,1.1423487544483986,1.3505338078291815,0.5480427046263345,-0.6868327402135231,10.473309608540925,3.6405693950177938
2014,41740,15.27917121046892,-0.6575790621592148,-0.010905125408942203,1.2388222464558343,1.4394765539803707,0.6641221374045801,-0.7066521264994547,11.531079607415485,3.3249727371864775
2014,41860,17.833787465940055,-0.7098092643051771,-0.2329700272479564,1.3399182561307903,1.4352861035422344,0.5429155313351499,-0.6614441416893733,12.240463215258856,3.362397820163488
2014,41940,17.218654434250766,-0.7217125382262997,-0.1819571865443425,1.382262996941896,1.536697247706422,1.217125382262997,-0.591743119266055,12.31651376146789,3.541284403669725
2014,42020,18.907894736842106,-0.6842105263157895,0.17105263157894737,1.3026315789473684,1.4078947368421053,-1.0,-0.631578947368421,12.776315789473685,3.3157894736842106
2014,42060,13.425,-0.8583333333333333,0.6333333333333333,1.1583333333333334,1.2166666666666666,0.325,-0.7666666666666667,10.141666666666667,4.433333333333334
2014,42100,14.9,-0.6571428571428571,0.17142857142857143,1.5857142857142856,1.7,2.142857142857143,-0.5714285714285714,11.514285714285714,2.6
2014,42140,17.703125,-0.71875,-0.53125,1.234375,1.390625,-0.4375,-0.671875,11.140625,3.40625
2014,42220,16.776923076923076,-0.6923076923076923,0.36153846153846153,1.3384615384615384,1.4230769230769231,-1.0,-0.8923076923076924,11.938461538461539,3.0615384615384613
2014,42260,14.593137254901961,-0.5,0.014705882352941176,1.411764705882353,1.5441176470588236,0.1568627450980392,-0.7401960784313726,11.102941176470589,2.7450980392156863
2014,42340,15.863070539419088,-0.7053941908713693,-0.14937759336099585,0.8921161825726142,1.103734439834025,1.2365145228215768,-0.6929460580912863,11.605809128630705,3.7136929460580914
2014,42540,18.695652173913043,-0.2919254658385093,-0.2732919254658385,1.2857142857142858,1.4782608695652173,-0.38509316770186336,-0.8385093167701864,10.695652173913043,3.0248447204968945
2014,42660,18.678543151227238,-0.6286619160728424,-0.07996832937450514,1.3000791765637372,1.447347585114806,0.3578780680918448,-0.6769596199524941,12.252573238321457,3.20110847189232
2014,43340,15.193798449612403,-0.5968992248062015,-0.3178294573643411,1.0852713178294573,1.3410852713178294,-0.875968992248062,-0.7054263565891473,10.364341085271318,3.2325581395348837
2014,43620,18.78335949764521,-0.5588697017268446,-0.11773940345368916,1.139717425431711,1.293563579277865,1.1350078492935636,-0.6420722135007849,11.494505494505495,3.536891679748823
2014,43780,19.842105263157894,-0.4473684210526316,-0.15789473684210525,1.381578947368421,1.5263157894736843,3.0789473684210527,-0.40789473684210525,10.276315789473685,3.210526315789474
2014,43900,17.833333333333332,-0.25,-0.0625,1.4166666666666667,1.625,-0.14583333333333334,-0.90625,9.729166666666666,2.6875
2014,44060,14.969696969696969,-0.494949494949495,0.4444444444444444,1.494949494949495,1.7575757575757576,-0.3939393939393939,-0.8282828282828283,10.878787878787879,2.8181818181818183
2014,44100,15.104477611940299,-0.6119402985074627,-0.13432835820895522,1.2388059701492538,1.507462686567164,-0.3880597014925373,-0.7761194029850746,10.462686567164178,2.7313432835820897
2014,44180,14.36734693877551,-0.6258503401360545,0.061224489795918366,1.1224489795918366,1.2244897959183674,0.2653061224489796,-0.6326530612244898,10.19047619047619,3.5714285714285716
2014,44220,24.4,-0.6,0.4,1.44,1.52,1.48,-0.64,11.48,2.6
2014,44700,12.139442231075698,-0.701195219123506,-0.16733067729083664,1.0717131474103585,1.2111553784860558,0.7450199203187251,-0.6972111553784861,10.828685258964143,4.147410358565737
2014,45060,16.2279792746114,-0.43005181347150256,-0.16062176165803108,1.238341968911917,1.3937823834196892,0.6424870466321243,-0.7512953367875648,9.854922279792746,3.4248704663212437
2014,45220,16.517241379310345,-0.8620689655172413,-0.10344827586206896,1.4827586206896552,1.5344827586206897,-1.0,-0.7413793103448276,13.137931034482758,2.6206896551724137
2014,45300,16.25925925925926,-0.4838709677419355,-0.13978494623655913,1.3739545997610514,1.5424133811230585,0.8829151732377539,-0.6798088410991637,10.519713261648745,2.8542413381123057
2014,45780,14.476415094339623,-0.5943396226415094,0.18867924528301888,1.240566037735849,1.3915094339622642,0.9292452830188679,-0.7169811320754716,10.721698113207546,3.2358490566037736
2014,45820,19.740963855421686,-0.43373493975903615,0.0,1.3072289156626506,1.4216867469879517,0.963855421686747,-0.7048192771084337,11.331325301204819,3.0602409638554215
2014,45940,19.0,-0.3838383838383838,-0.43434343434343436,1.3131313131313131,1.5151515151515151,-0.6262626262626263,-0.7777777777777778,12.383838383838384,3.5454545454545454
2014,46060,13.854651162790697,-0.5668604651162791,-0.16569767441860464,1.183139534883721,1.4098837209302326,0.6482558139534884,-0.7296511627906976,10.078488372093023,3.6569767441860463
2014,46140,18.285714285714285,-0.5154061624649859,-0.04481792717086835,1.2969187675070029,1.5070028011204482,1.495798319327731,-0.7310924369747899,10.831932773109244,3.235294117647059
2014,46220,14.898876404494382,-0.6966292134831461,-0.2696629213483146,0.8539325842696629,0.9213483146067416,-0.07865168539325842,-0.7303370786516854,10.752808988764045,3.943820224719101
2014,46540,11.594936708860759,-0.3670886075949367,0.02531645569620253,1.5063291139240507,1.620253164556962,1.481012658227848,-0.7215189873417721,8.962025316455696,2.7974683544303796
2014,46660,13.21875,-0.40625,-0.15625,1.375,1.5,-1.0,-1.0,10.28125,2.5625
2014,46700,12.542857142857143,-0.5214285714285715,0.16428571428571428,1.2285714285714286,1.4214285714285715,0.7571428571428571,-0.75,12.0,3.6285714285714286
2014,46940,13.294871794871796,-0.47435897435897434,0.14102564102564102,1.5384615384615385,1.8076923076923077,-1.0,-0.9615384615384616,11.23076923076923,2.6153846153846154
2014,47020,19.422764227642276,-0.2926829268292683,-0.04065040650406504,1.2032520325203253,1.3658536585365855,2.5528455284552845,-0.5447154471544715,11.138211382113822,3.3739837398373984
2014,47220,14.634146341463415,-0.17073170731707318,-0.34146341463414637,1.5365853658536586,1.7804878048780488,-0.024390243902439025,-0.926829268292683,8.731707317073171,2.8536585365853657
2014,47260,14.734113712374581,-0.46321070234113715,0.06521739130434782,1.1588628762541806,1.4431438127090301,0.27759197324414714,-0.745819397993311,11.459866220735785,3.2876254180602005
2014,47300,12.059322033898304,-0.5423728813559322,-0.2542372881355932,1.0932203389830508,1.2372881355932204,-0.652542372881356,-0.8559322033898306,8.211864406779661,3.305084745762712
2014,47380,12.12,-0.4666666666666667,0.10666666666666667,1.08,1.2,0.5733333333333334,-0.8,9.786666666666667,3.48
2014,47580,16.982758620689655,-0.43103448275862066,-0.13793103448275862,0.9655172413793104,1.3103448275862069,1.8275862068965518,-0.7068965517241379,10.189655172413794,3.0344827586206895
2014,47900,20.155163599182004,-0.690439672801636,-0.4322597137014315,1.320040899795501,1.4486196319018405,-0.10736196319018405,-0.6510736196319018,12.32361963190184,3.2459100204498976
2014,47940,18.816666666666666,-0.49444444444444446,-0.12777777777777777,1.2166666666666666,1.35,-0.5888888888888889,-0.7611111111111111,11.03888888888889,3.388888888888889
2014,48140,16.925531914893618,-0.43617021276595747,0.7872340425531915,1.372340425531915,1.5212765957446808,0.0,-0.8085106382978723,11.22340425531915,2.9148936170212765
2014,48620,14.47887323943662,-0.6103286384976526,-0.19248826291079812,1.0704225352112675,1.272300469483568,0.38967136150234744,-0.6854460093896714,9.913145539906104,3.4741784037558685
2014,49180,10.430656934306569,-0.35766423357664234,-0.1678832116788321,1.3576642335766422,1.4963503649635037,0.12408759124087591,-0.8248175182481752,9.751824817518248,3.102189781021898
2014,49420,13.373983739837398,-0.5203252032520326,-0.37398373983739835,0.943089430894309,1.1382113821138211,-0.2926829268292683,-0.8617886178861789,9.967479674796747,3.910569105691057
2014,49620,16.680851063829788,-0.18085106382978725,-0.23404255319148937,1.4787234042553192,1.5851063829787233,2.223404255319149,-0.5957446808510638,9.542553191489361,2.382978723404255
2014,49660,15.031055900621118,-0.2546583850931677,-0.19875776397515527,1.2422360248447204,1.4161490683229814,0.4161490683229814,-0.7950310559006211,9.683229813664596,3.347826086956522
2014,70750,17.507614213197968,-0.5279187817258884,0.050761421319796954,1.248730964467005,1.4619289340101522,0.1116751269035533,-0.6700507614213198,10.761421319796954,3.1218274111675126
2014,70900,12.943661971830986,-0.39436619718309857,-0.39436619718309857,1.6056338028169015,1.704225352112676,-0.4225352112676056,-0.8732394366197183,11.52112676056338,2.6338028169014085
2014,71650,18.40415704387991,-0.5884526558891455,-0.2471131639722864,1.2849884526558892,1.4304849884526558,0.4956120092378753,-0.6508083140877599,12.47066974595843,3.355658198614319
2014,71950,17.443001443001442,-0.7056277056277056,-0.36363636363636365,1.331890331890332,1.4444444444444444,0.23809523809523808,-0.6666666666666666,12.577200577200577,3.196248196248196
2014,72400,21.194444444444443,-0.5049019607843137,-0.1895424836601307,1.2647058823529411,1.4199346405228759,0.09640522875816994,-0.6013071895424836,12.243464052287582,3.1013071895424837
2014,72850,18.20754716981132,-0.7452830188679245,-0.3113207547169811,1.0660377358490567,1.2547169811320755,0.9905660377358491,-0.29245283018867924,11.49056603773585,3.6792452830188678
2014,73450,17.300110741971206,-0.5559246954595792,-0.28903654485049834,1.2380952380952381,1.4008859357696568,0.27353266888150607,-0.7153931339977851,12.310077519379846,3.4186046511627906
2014,74500,13.96875,-0.5416666666666666,-0.14583333333333334,1.0625,1.34375,-0.14583333333333334,-0.7916666666666666,10.1875,4.0625
2014,75700,17.561068702290076,-0.4675572519083969,-0.25763358778625955,1.368320610687023,1.484732824427481,0.22900763358778625,-0.6297709923664122,11.618320610687023,3.3091603053435112
2014,76450,14.902298850574713,-0.41954022988505746,-0.1839080459770115,1.3333333333333333,1.5977011494252873,1.2873563218390804,-0.5919540229885057,11.022988505747126,3.0229885057471266
2014,76750,18.187800963081862,-0.4943820224719101,-0.17174959871589085,1.333868378812199,1.4799357945425362,0.391653290529695,-0.7174959871589085,11.369181380417336,3.016051364365971
2014,77200,16.3977643223102,-0.5258500232883093,-0.23055426176059618,1.3265020959478342,1.4834653004191896,0.3577084303679553,-0.680018630647415,11.301350721937588,3.119236143455985
2014,77350,19.153465346534652,-0.5544554455445545,-0.11386138613861387,1.381188118811881,1.5247524752475248,0.8118811881188119,-0.693069306930693,11.702970297029703,2.8118811881188117
2014,78100,17.08,-0.5266666666666666,-0.17333333333333334,1.3333333333333333,1.46,0.7066666666666667,-0.5466666666666666,10.94,2.88
2014,78700,15.181818181818182,-0.3787878787878788,-0.21212121212121213,1.446969696969697,1.5151515151515151,1.0984848484848484,-0.5454545454545454,11.340909090909092,3.015151515151515
2014,79600,17.338582677165356,-0.5433070866141733,-0.3543307086614173,1.3937007874015748,1.5039370078740157,-0.6771653543307087,-0.8661417322834646,12.716535433070867,3.3464566929133857
2015,0,15.429139111265808,-0.4284429748230653,-0.13626870866689872,1.2425745446107437,1.4091831999071818,0.6672467803689524,-0.7212843717368604,10.34354333449356,3.217020536025061
2015,10180,19.095238095238095,-0.6031746031746031,-0.2698412698412698,1.253968253968254,1.380952380952381,0.6349206349206349,-0.7142857142857143,9.857142857142858,3.0952380952380953
2015,10420,17.77720207253886,-0.6010362694300518,-0.18134715025906736,1.3730569948186528,1.5025906735751295,1.0,-0.7202072538860104,11.544041450777202,3.1658031088082903
2015,10580,16.495652173913044,-0.44782608695652176,-0.06086956521739131,1.3478260869565217,1.4782608695652173,-0.391304347826087,-0.8260869565217391,11.069565217391304,2.9130434782608696
2015,10740,15.09681227863046,-0.5832349468713105,0.030696576151121605,1.2243211334120425,1.41086186540732,0.43683589138134593,-0.7083825265643447,10.720188902007084,3.25974025974026
2015,10900,17.862962962962964,-0.3111111111111111,-0.2,1.385185185185185,1.548148148148148,2.4962962962962965,-0.5555555555555556,11.225925925925926,3.3555555555555556
2015,11100,22.289473684210527,-0.5657894736842105,-0.27631578947368424,1.4736842105263157,1.5657894736842106,0.618421052631579,-0.8421052631578947,10.881578947368421,2.8421052631578947
2015,11300,14.15,-0.3,-0.2,1.95,2.0,0.6,-0.7,9.0,2.1
2015,11340,16.30952380952381,-0.3333333333333333,-0.21428571428571427,1.2142857142857142,1.4285714285714286,4.285714285714286,-0.14285714285714285,9.5,3.3333333333333335
2015,11460,21.09090909090909,-0.6103896103896104,-0.16883116883116883,1.3766233766233766,1.4805194805194806,0.33766233766233766,-0.6493506493506493,13.03896103896104,3.051948051948052
2015,11540,19.09016393442623,-0.4262295081967213,0.23770491803278687,1.278688524590164,1.4098360655737705,0.30327868852459017,-0.7540983606557377,10.90983606557377,2.901639344262295
2015,11700,17.663265306122447,-0.6224489795918368,-0.2653061224489796,1.2959183673469388,1.4183673469387754,0.5204081632653061,-0.6326530612244898,10.071428571428571,2.816326530612245
2015,12020,11.826086956521738,-0.6521739130434783,-0.36231884057971014,1.0724637681159421,1.1304347826086956,-0.7681159420289855,-0.6086956521739131,10.492753623188406,3.289855072463768
2015,12060,17.31218274111675,-0.600253807106599,-0.233502538071066,1.2144670050761421,1.3591370558375635,0.005076142131979695,-0.6694162436548223,11.089467005076141,3.3730964467005076
2015,12100,13.357142857142858,-0.3333333333333333,-0.07142857142857142,1.3928571428571428,1.4880952380952381,-1.0,-0.9761904761904762,12.107142857142858,2.9047619047619047
